[2026-01-28 21:59:16] [DEBUG] APOLLOTYRE: Close <= Open
[2026-01-28 21:59:16] [DEBUG] APTUS: Daily RSI failed (49.26)
[2026-01-28 21:59:16] [DEBUG] ARE&M: Daily RSI failed (29.13)
[2026-01-28 21:59:16] [DEBUG] ASAHIINDIA: Close <= Open
[2026-01-28 21:59:16] [DEBUG] ASHOKLEY: Close below 1W ago high (195.95 <= 199.21)
[2026-01-28 21:59:16] [DEBUG] ASIANPAINT: Close <= Open
[2026-01-28 21:59:16] [DEBUG] ASTERDM: Close <= Open
[2026-01-28 21:59:16] [DEBUG] ASTRAL: Daily RSI failed (53.99)
[2026-01-28 21:59:16] [DEBUG] ASTRAZEN: Daily RSI failed (45.67)
[2026-01-28 21:59:16] [DEBUG] ATGL: Daily RSI failed (38.82)
[2026-01-28 21:59:16] [DEBUG] ATHERENERG: skipped (not enough candles)
[2026-01-28 21:59:16] [DEBUG] ATUL: Weekly RSI failed
[2026-01-28 21:59:16] [DEBUG] AUBANK: Close <= Open
[2026-01-28 21:59:16] [DEBUG] AUROPHARMA: Daily RSI failed (41.85)
[2026-01-28 21:59:16] [DEBUG] AWL: Daily RSI failed (25.94)
[2026-01-28 21:59:16] [DEBUG] AXISBANK: Close <= Open
[2026-01-28 21:59:16] [DEBUG] BAJAJ-AUTO: Close <= Open
[2026-01-28 21:59:16] [DEBUG] BAJAJFINSV: Daily RSI failed (35.29)
[2026-01-28 21:59:16] [DEBUG] BAJAJHFL: Daily RSI failed (31.94)
[2026-01-28 21:59:17] [DEBUG] BAJAJHLDNG: Close > 10000
[2026-01-28 21:59:17] [DEBUG] BAJFINANCE: Daily RSI failed (39.68)
[2026-01-28 21:59:17] [DEBUG] BALKRISIND: Close <= Open
[2026-01-28 21:59:17] [DEBUG] BALRAMCHIN: Daily RSI failed (41.55)
[2026-01-28 21:59:17] [DEBUG] BANDHANBNK: Weekly RSI failed
[2026-01-28 21:59:17] [DEBUG] BANKBARODA: Close below 1W ago high (306.15 <= 310.15)
[2026-01-28 21:59:17] [DEBUG] BANKINDIA: Close below 1W ago high (167.40 <= 168.40)
[2026-01-28 21:59:17] [DEBUG] BASF: Daily RSI failed (38.03)
[2026-01-28 21:59:17] [DEBUG] BATAINDIA: Daily RSI failed (21.24)
[2026-01-28 21:59:17] [DEBUG] BAYERCROP: Daily RSI failed (39.74)
[2026-01-28 21:59:17] [DEBUG] BBTC: Daily RSI failed (39.57)
[2026-01-28 21:59:17] [DEBUG] BDL: Weekly RSI failed
[2026-01-28 21:59:17] [DEBUG] BEML: Daily RSI failed (54.43)
[2026-01-28 21:59:17] [DEBUG] BERGEPAINT: Close <= Open
[2026-01-28 21:59:17] [DEBUG] BHARTIARTL: Close <= Open
[2026-01-28 21:59:17] [DEBUG] BHARTIHEXA: Close <= Open
[2026-01-28 21:59:17] [DEBUG] BHEL: Daily RSI failed (44.76)
[2026-01-28 21:59:17] [DEBUG] BIKAJI: Daily RSI failed (35.61)
[2026-01-28 21:59:17] [DEBUG] BIOCON: Daily RSI failed (42.62)
[2026-01-28 21:59:17] [DEBUG] BLS: Close <= Open
[2026-01-28 21:59:17] [DEBUG] BLUEDART: Weekly RSI failed
[2026-01-28 21:59:17] [DEBUG] BLUEJET: Close <= Open
[2026-01-28 21:59:17] [DEBUG] BLUESTARCO: Daily RSI failed (40.04)
[2026-01-28 21:59:17] [DEBUG] BOSCHLTD: Close > 10000
[2026-01-28 21:59:17] [DEBUG] BPCL: Daily RSI failed (52.30)
[2026-01-28 21:59:17] [DEBUG] BRIGADE: Daily RSI failed (20.89)
[2026-01-28 21:59:17] [DEBUG] BRITANNIA: Close <= Open
[2026-01-28 21:59:17] [DEBUG] BSOFT: Daily RSI failed (42.89)
[2026-01-28 21:59:17] [DEBUG] CAMPUS: Daily RSI failed (45.19)
[2026-01-28 21:59:17] [DEBUG] CAMS: Daily RSI failed (44.61)
[2026-01-28 21:59:17] [DEBUG] CANBK: Close below 1W ago high (157.80 <= 159.10)
[2026-01-28 21:59:17] [DEBUG] CANFINHOME: Daily RSI failed (48.14)
[2026-01-28 21:59:17] [DEBUG] CAPLIPOINT: Daily RSI failed (38.57)
[2026-01-28 21:59:17] [DEBUG] CARBORUNIV: Daily RSI failed (52.76)
[2026-01-28 21:59:17] [DEBUG] CASTROLIND: Daily RSI failed (46.31)
[2026-01-28 21:59:17] [DEBUG] CCL: Close <= Open
[2026-01-28 21:59:17] [DEBUG] CDSL: Daily RSI failed (38.04)
[2026-01-28 21:59:17] [DEBUG] CEATLTD: Close <= Open
[2026-01-28 21:59:17] [DEBUG] CENTRALBK: Daily RSI failed (49.15)
[2026-01-28 21:59:17] [DEBUG] CENTURYPLY: Daily RSI failed (45.45)
[2026-01-28 21:59:17] [DEBUG] CERA: Daily RSI failed (41.07)
[2026-01-28 21:59:17] [DEBUG] CESC: Daily RSI failed (27.15)
[2026-01-28 21:59:17] [DEBUG] CGCL: Daily RSI failed (46.09)
[2026-01-28 21:59:17] [DEBUG] CGPOWER: Daily RSI failed (41.90)
[2026-01-28 21:59:17] [DEBUG] CHALET: Daily RSI failed (38.61)
[2026-01-28 21:59:17] [DEBUG] CHAMBLFERT: Daily RSI failed (45.75)
[2026-01-28 21:59:17] [DEBUG] CHENNPETRO: Daily RSI failed (50.71)
[2026-01-28 21:59:17] [DEBUG] CHOICEIN: Close <= Open
[2026-01-28 21:59:17] [DEBUG] CHOLAFIN: Close <= Open
[2026-01-28 21:59:17] [DEBUG] CHOLAHLDNG: Daily RSI failed (25.93)
[2026-01-28 21:59:17] [DEBUG] CIPLA: Daily RSI failed (23.66)
[2026-01-28 21:59:17] [DEBUG] CLEAN: Daily RSI failed (44.12)
[2026-01-28 21:59:17] [DEBUG] COCHINSHIP: Weekly RSI failed
[2026-01-28 21:59:17] [DEBUG] COFORGE: Daily RSI failed (46.30)
[2026-01-28 21:59:17] [DEBUG] COHANCE: Daily RSI failed (13.80)
[2026-01-28 21:59:17] [DEBUG] COLPAL: Close below 1W ago high (2153.10 <= 2209.90)
[2026-01-28 21:59:17] [DEBUG] CONCOR: Daily RSI failed (43.39)
[2026-01-28 21:59:17] [DEBUG] CONCORDBIO: Close <= Open
[2026-01-28 21:59:17] [DEBUG] COROMANDEL: Daily RSI failed (45.51)
[2026-01-28 21:59:17] [DEBUG] CRAFTSMAN: Close below 1W ago high (7775.00 <= 7777.00)
[2026-01-28 21:59:17] [DEBUG] CREDITACC: Close <= Open
[2026-01-28 21:59:17] [DEBUG] CRISIL: Daily RSI failed (52.10)
[2026-01-28 21:59:17] [DEBUG] CROMPTON: Daily RSI failed (27.60)
[2026-01-28 21:59:17] [DEBUG] CUMMINSIND: Daily RSI failed (40.62)
[2026-01-28 21:59:17] [DEBUG] CYIENT: Daily RSI failed (45.25)
[2026-01-28 21:59:17] [DEBUG] DABUR: Daily RSI failed (53.70)
[2026-01-28 21:59:17] [DEBUG] DALBHARAT: Close <= Open
[2026-01-28 21:59:17] [DEBUG] DATAPATTNS: Daily RSI failed (54.14)
[2026-01-28 21:59:17] [DEBUG] DBREALTY: Daily RSI failed (36.79)
[2026-01-28 21:59:17] [DEBUG] DCMSHRIRAM: Daily RSI failed (43.65)
[2026-01-28 21:59:17] [DEBUG] DEEPAKFERT: Daily RSI failed (40.19)
[2026-01-28 21:59:17] [DEBUG] DEEPAKNTR: Daily RSI failed (44.60)
[2026-01-28 21:59:17] [DEBUG] DELHIVERY: Daily RSI failed (52.81)
[2026-01-28 21:59:17] [DEBUG] DEVYANI: Daily RSI failed (29.53)
[2026-01-28 21:59:17] [DEBUG] DIVISLAB: Daily RSI failed (47.82)
[2026-01-28 21:59:17] [DEBUG] DIXON: Close > 10000
[2026-01-28 21:59:17] [DEBUG] DLF: Daily RSI failed (38.71)
[2026-01-28 21:59:17] [DEBUG] DMART: Daily RSI failed (46.83)
[2026-01-28 21:59:17] [DEBUG] DOMS: Close <= Open
[2026-01-28 21:59:17] [DEBUG] DRREDDY: Close <= Open
[2026-01-28 21:59:17] [DEBUG] ECLERX: Daily RSI failed (46.36)
[2026-01-28 21:59:17] [DEBUG] EICHERMOT: Close <= Open
[2026-01-28 21:59:17] [DEBUG] EIDPARRY: Daily RSI failed (30.69)
[2026-01-28 21:59:17] [DEBUG] EIHOTEL: Daily RSI failed (25.24)
[2026-01-28 21:59:17] [DEBUG] ELECON: Daily RSI failed (35.93)
[2026-01-28 21:59:17] [DEBUG] ELGIEQUIP: Daily RSI failed (40.42)
[2026-01-28 21:59:17] [DEBUG] EMAMILTD: Close <= Open
[2026-01-28 21:59:17] [DEBUG] EMCURE: Close <= Open
[2026-01-28 21:59:17] [DEBUG] ENDURANCE: Daily RSI failed (36.14)
[2026-01-28 21:59:17] [DEBUG] ENGINERSIN: Daily RSI failed (35.66)
[2026-01-28 21:59:17] [DEBUG] ENRIN: skipped (not enough candles)
[2026-01-28 21:59:17] [DEBUG] ERIS: Daily RSI failed (29.19)
[2026-01-28 21:59:17] [DEBUG] ESCORTS: Close <= Open
[2026-01-28 21:59:17] [DEBUG] ETERNAL: Daily RSI failed (41.98)
[2026-01-28 21:59:17] [DEBUG] EXIDEIND: Close <= Open
[2026-01-28 21:59:17] [DEBUG] FACT: Daily RSI failed (45.06)
[2026-01-28 21:59:17] [DEBUG] FEDERALBNK: Close <= Open
[2026-01-28 21:59:17] [DEBUG] FINCABLES: Daily RSI failed (42.15)
[2026-01-28 21:59:17] [DEBUG] FINPIPE: Daily RSI failed (48.83)
[2026-01-28 21:59:17] [DEBUG] FIRSTCRY: Daily RSI failed (42.37)
[2026-01-28 21:59:17] [DEBUG] FIVESTAR: Close <= Open
[2026-01-28 21:59:17] [DEBUG] FLUOROCHEM: Close <= Open
[2026-01-28 21:59:17] [DEBUG] FORCEMOT: Close > 10000
[2026-01-28 21:59:17] [DEBUG] FORTIS: Daily RSI failed (39.35)
[2026-01-28 21:59:17] [DEBUG] FSL: Daily RSI failed (45.12)
[2026-01-28 21:59:17] [DEBUG] GAIL: Daily RSI failed (52.16)
[2026-01-28 21:59:17] [DEBUG] GICRE: Daily RSI failed (52.08)
[2026-01-28 21:59:17] [DEBUG] GILLETTE: Daily RSI failed (42.38)
[2026-01-28 21:59:17] [DEBUG] GLAND: Daily RSI failed (48.97)
[2026-01-28 21:59:17] [DEBUG] GLAXO: Daily RSI failed (52.71)
[2026-01-28 21:59:17] [DEBUG] GLENMARK: Close <= Open
[2026-01-28 21:59:17] [DEBUG] GMDCLTD: Daily RSI failed (51.66)
[2026-01-28 21:59:17] [DEBUG] GMRAIRPORT: Daily RSI failed (38.74)
[2026-01-28 21:59:17] [DEBUG] GODFRYPHLP: Daily RSI failed (28.33)
[2026-01-28 21:59:17] [DEBUG] GODIGIT: Daily RSI failed (47.11)
[2026-01-28 21:59:17] [DEBUG] GODREJAGRO: Daily RSI failed (41.89)
[2026-01-28 21:59:17] [DEBUG] GODREJCP: Close <= Open
[2026-01-28 21:59:17] [DEBUG] GODREJIND: Daily RSI failed (46.12)
[2026-01-28 21:59:17] [DEBUG] GODREJPROP: Daily RSI failed (25.10)
[2026-01-28 21:59:17] [DEBUG] GPIL: Daily RSI failed (52.39)
[2026-01-28 21:59:17] [DEBUG] GRANULES: Close <= Open
[2026-01-28 21:59:17] [DEBUG] GRASIM: Close <= Open
[2026-01-28 21:59:17] [DEBUG] GRAVITA: Daily RSI failed (35.70)
[2026-01-28 21:59:17] [DEBUG] GRSE: Weekly RSI failed
[2026-01-28 21:59:17] [DEBUG] GSPL: Daily RSI failed (48.61)
[2026-01-28 21:59:17] [DEBUG] GUJGASLTD: Daily RSI failed (52.21)
[2026-01-28 21:59:17] [DEBUG] GVT&D: Daily RSI failed (53.29)
[2026-01-28 21:59:17] [DEBUG] HAL: Weekly RSI failed
[2026-01-28 21:59:17] [DEBUG] HAPPSTMNDS: Daily RSI failed (25.61)
[2026-01-28 21:59:17] [DEBUG] HAVELLS: Daily RSI failed (28.53)
[2026-01-28 21:59:17] [DEBUG] HBLENGINE: Daily RSI failed (37.95)
[2026-01-28 21:59:17] [DEBUG] HDFCAMC: Daily RSI failed (41.09)
[2026-01-28 21:59:17] [DEBUG] HDFCBANK: Close <= Open
[2026-01-28 21:59:17] [DEBUG] HDFCLIFE: Daily RSI failed (42.09)
[2026-01-28 21:59:17] [DEBUG] HEG: Daily RSI failed (51.23)
[2026-01-28 21:59:17] [DEBUG] HEROMOTOCO: Daily RSI failed (41.19)
[2026-01-28 21:59:17] [DEBUG] HEXT: Close <= Open
[2026-01-28 21:59:17] [DEBUG] HFCL: Daily RSI failed (47.80)
[2026-01-28 21:59:17] [DEBUG] HINDPETRO: Daily RSI failed (41.34)
[2026-01-28 21:59:17] [DEBUG] HINDUNILVR: Close <= Open
[2026-01-28 21:59:17] [DEBUG] HINDZINC: Close <= Open
[2026-01-28 21:59:17] [DEBUG] HOMEFIRST: Close <= Open
[2026-01-28 21:59:17] [DEBUG] HONASA: Daily RSI failed (39.61)
[2026-01-28 21:59:17] [DEBUG] HONAUT: Close > 10000
[2026-01-28 21:59:17] [DEBUG] HSCL: Daily RSI failed (39.34)
[2026-01-28 21:59:17] [DEBUG] HUDCO: Daily RSI failed (41.26)
[2026-01-28 21:59:17] [DEBUG] HYUNDAI: Close <= Open
[2026-01-28 21:59:17] [DEBUG] ICICIBANK: Daily RSI failed (47.83)
[2026-01-28 21:59:17] [DEBUG] ICICIGI: Daily RSI failed (34.38)
[2026-01-28 21:59:17] [DEBUG] ICICIPRULI: Daily RSI failed (42.20)
[2026-01-28 21:59:17] [DEBUG] IDBI: Daily RSI failed (47.64)
[2026-01-28 21:59:17] [DEBUG] IDEA: Daily RSI failed (38.21)
[2026-01-28 21:59:17] [DEBUG] IDFCFIRSTB: Close <= Open
[2026-01-28 21:59:17] [DEBUG] IEX: Daily RSI failed (39.44)
[2026-01-28 21:59:17] [DEBUG] IFCI: Close below 1W ago high (57.89 <= 63.48)
[2026-01-28 21:59:18] [DEBUG] IGIL: Daily RSI failed (53.67)
[2026-01-28 21:59:18] [DEBUG] IGL: Daily RSI failed (33.60)
[2026-01-28 21:59:18] [DEBUG] IIFL: Daily RSI failed (35.67)
[2026-01-28 21:59:18] [DEBUG] IKS: Close <= Open
[2026-01-28 21:59:18] [DEBUG] INDGN: Daily RSI failed (34.66)
[2026-01-28 21:59:18] [DEBUG] INDHOTEL: Daily RSI failed (34.16)
[2026-01-28 21:59:18] [DEBUG] INDIACEM: Close <= Open
[2026-01-28 21:59:18] [DEBUG] INDIAMART: Close <= Open
[2026-01-28 21:59:18] [DEBUG] INDIANB: Close below 1W ago high (900.30 <= 908.00)
[2026-01-28 21:59:18] [DEBUG] INDIGO: Close <= Open
[2026-01-28 21:59:18] [DEBUG] INDUSINDBK: Daily RSI failed (53.89)
[2026-01-28 21:59:18] [DEBUG] INDUSTOWER: Close <= Open
[2026-01-28 21:59:18] [DEBUG] INFY: Close <= Open
[2026-01-28 21:59:18] [DEBUG] INOXINDIA: Daily RSI failed (40.81)
[2026-01-28 21:59:18] [DEBUG] INOXWIND: Daily RSI failed (38.67)
[2026-01-28 21:59:18] [DEBUG] INTELLECT: Daily RSI failed (41.91)
[2026-01-28 21:59:18] [DEBUG] IOB: Daily RSI failed (47.89)
[2026-01-28 21:59:18] [DEBUG] IPCALAB: Close <= Open
[2026-01-28 21:59:18] [DEBUG] IRB: Daily RSI failed (49.31)
[2026-01-28 21:59:18] [DEBUG] IRCON: Daily RSI failed (52.35)
[2026-01-28 21:59:18] [DEBUG] IRCTC: Daily RSI failed (41.62)
[2026-01-28 21:59:18] [DEBUG] IREDA: Daily RSI failed (47.41)
[2026-01-28 21:59:18] [DEBUG] IRFC: Daily RSI failed (51.62)
[2026-01-28 21:59:18] [DEBUG] ITC: Daily RSI failed (14.98)
[2026-01-28 21:59:18] [DEBUG] ITCHOTELS: Daily RSI failed (35.84)
[2026-01-28 21:59:18] [DEBUG] ITI: Daily RSI failed (45.71)
[2026-01-28 21:59:18] [DEBUG] J&KBANK: Close below 1W ago high (105.35 <= 109.80)
[2026-01-28 21:59:18] [DEBUG] JBCHEPHARM: Close <= Open
[2026-01-28 21:59:18] [DEBUG] JBMA: Daily RSI failed (43.53)
[2026-01-28 21:59:18] [DEBUG] JINDALSAW: Close below 1W ago high (180.24 <= 195.00)
[2026-01-28 21:59:18] [DEBUG] JIOFIN: Close <= Open
[2026-01-28 21:59:18] [DEBUG] JKCEMENT: Daily RSI failed (49.53)
[2026-01-28 21:59:18] [DEBUG] JKTYRE: Close <= Open
[2026-01-28 21:59:18] [DEBUG] JMFINANCIL: Daily RSI failed (38.15)
[2026-01-28 21:59:18] [DEBUG] JPPOWER: Daily RSI failed (42.48)
[2026-01-28 21:59:18] [DEBUG] JSL: Close <= Open
[2026-01-28 21:59:18] [DEBUG] JSWCEMENT: skipped (not enough candles)
[2026-01-28 21:59:18] [DEBUG] JSWENERGY: Daily RSI failed (36.55)
[2026-01-28 21:59:18] [DEBUG] JSWINFRA: Daily RSI failed (40.65)
[2026-01-28 21:59:18] [DEBUG] JSWSTEEL: Close <= Open
[2026-01-28 21:59:18] [DEBUG] JUBLFOOD: Daily RSI failed (29.67)
[2026-01-28 21:59:18] [DEBUG] JUBLINGREA: Daily RSI failed (35.53)
[2026-01-28 21:59:18] [DEBUG] JUBLPHARMA: Daily RSI failed (36.39)
[2026-01-28 21:59:18] [DEBUG] JWL: Close below 1W ago high (325.40 <= 328.95)
[2026-01-28 21:59:18] [DEBUG] JYOTHYLAB: Daily RSI failed (28.56)
[2026-01-28 21:59:18] [DEBUG] JYOTICNC: Daily RSI failed (34.46)
[2026-01-28 21:59:18] [DEBUG] KAJARIACER: Close <= Open
[2026-01-28 21:59:18] [DEBUG] KALYANKJIL: Close <= Open
[2026-01-28 21:59:18] [DEBUG] KAYNES: Daily RSI failed (32.57)
[2026-01-28 21:59:18] [DEBUG] KEC: Daily RSI failed (42.40)
[2026-01-28 21:59:18] [DEBUG] KEI: Daily RSI failed (31.53)
[2026-01-28 21:59:18] [DEBUG] KFINTECH: Close <= Open
[2026-01-28 21:59:18] [DEBUG] KIMS: Close <= Open
[2026-01-28 21:59:18] [DEBUG] KIRLOSBROS: Daily RSI failed (38.05)
[2026-01-28 21:59:18] [DEBUG] KIRLOSENG: Daily RSI failed (41.66)
[2026-01-28 21:59:18] [DEBUG] KOTAKBANK: Daily RSI failed (34.94)
[2026-01-28 21:59:18] [DEBUG] KPIL: Daily RSI failed (45.41)
[2026-01-28 21:59:18] [DEBUG] KPITTECH: Close <= Open
[2026-01-28 21:59:18] [DEBUG] KPRMILL: Close <= Open
[2026-01-28 21:59:18] [DEBUG] KSB: Close <= Open
[2026-01-28 21:59:18] [DEBUG] LALPATHLAB: Close <= Open
[2026-01-28 21:59:18] [DEBUG] LATENTVIEW: Daily RSI failed (33.15)
[2026-01-28 21:59:18] [DEBUG] LAURUSLABS: Close <= Open
[2026-01-28 21:59:18] [DEBUG] LEMONTREE: Daily RSI failed (24.63)
[2026-01-28 21:59:18] [DEBUG] LICHSGFIN: Daily RSI failed (45.47)
[2026-01-28 21:59:18] [DEBUG] LICI: Daily RSI failed (45.09)
[2026-01-28 21:59:18] [DEBUG] LINDEINDIA: Daily RSI failed (50.81)
[2026-01-28 21:59:18] [DEBUG] LLOYDSME: Daily RSI failed (31.35)
[2026-01-28 21:59:18] [DEBUG] LODHA: Daily RSI failed (29.29)
[2026-01-28 21:59:18] [DEBUG] LT: Close <= Open
[2026-01-28 21:59:18] [DEBUG] LTF: Daily RSI failed (43.42)
[2026-01-28 21:59:18] [DEBUG] LTFOODS: Close <= Open
[2026-01-28 21:59:18] [DEBUG] LTIM: Daily RSI failed (48.83)
[2026-01-28 21:59:18] [DEBUG] LTTS: Daily RSI failed (27.92)
[2026-01-28 21:59:18] [DEBUG] LUPIN: Close <= Open
[2026-01-28 21:59:18] [DEBUG] M&M: Daily RSI failed (32.46)
[2026-01-28 21:59:18] [DEBUG] M&MFIN: Daily RSI failed (54.47)
[2026-01-28 21:59:18] [DEBUG] MAHABANK: Close below 1W ago high (65.74 <= 67.59)
[2026-01-28 21:59:18] [DEBUG] MAHSCOOTER: Close > 10000
[2026-01-28 21:59:18] [DEBUG] MAHSEAMLES: Daily RSI failed (39.24)
[2026-01-28 21:59:18] [DEBUG] MANAPPURAM: Close <= Open
[2026-01-28 21:59:18] [DEBUG] MANKIND: Daily RSI failed (43.42)
[2026-01-28 21:59:18] [DEBUG] MANYAVAR: Close <= Open
[2026-01-28 21:59:18] [DEBUG] MAPMYINDIA: Daily RSI failed (25.51)
[2026-01-28 21:59:18] [DEBUG] MARICO: Close <= Open
[2026-01-28 21:59:18] [DEBUG] MARUTI: Close > 10000
[2026-01-28 21:59:18] [DEBUG] MAXHEALTH: Close <= Open
[2026-01-28 21:59:18] [DEBUG] MAZDOCK: Daily RSI failed (54.89)
[2026-01-28 21:59:18] [DEBUG] MEDANTA: Daily RSI failed (34.45)
[2026-01-28 21:59:18] [DEBUG] METROPOLIS: Close <= Open
[2026-01-28 21:59:18] [DEBUG] MFSL: Daily RSI failed (41.98)
[2026-01-28 21:59:18] [DEBUG] MGL: Daily RSI failed (37.81)
[2026-01-28 21:59:18] [DEBUG] MINDACORP: Daily RSI failed (42.07)
[2026-01-28 21:59:18] [DEBUG] MMTC: Close below 1W ago high (67.65 <= 71.23)
[2026-01-28 21:59:18] [DEBUG] MOTHERSON: Daily RSI failed (43.52)
[2026-01-28 21:59:18] [DEBUG] MOTILALOFS: Daily RSI failed (43.03)
[2026-01-28 21:59:18] [DEBUG] MPHASIS: Daily RSI failed (51.05)
[2026-01-28 21:59:18] [DEBUG] MRF: Close > 10000
[2026-01-28 21:59:18] [DEBUG] MSUMI: Daily RSI failed (39.16)
[2026-01-28 21:59:18] [DEBUG] MUTHOOTFIN: Close below 1W ago high (3975.40 <= 4028.30)
[2026-01-28 21:59:18] [DEBUG] NAM-INDIA: Daily RSI failed (45.41)
[2026-01-28 21:59:18] [DEBUG] NATCOPHARM: Close <= Open
[2026-01-28 21:59:18] [DEBUG] NAUKRI: Daily RSI failed (44.31)
[2026-01-28 21:59:18] [DEBUG] NAVA: Daily RSI failed (50.36)
[2026-01-28 21:59:18] [DEBUG] NAVINFLUOR: Daily RSI failed (53.09)
[2026-01-28 21:59:18] [DEBUG] NBCC: Daily RSI failed (37.00)
[2026-01-28 21:59:18] [DEBUG] NCC: Daily RSI failed (45.21)
[2026-01-28 21:59:18] [DEBUG] NESTLEIND: Close <= Open
[2026-01-28 21:59:18] [DEBUG] NETWEB: Daily RSI failed (46.03)
[2026-01-28 21:59:18] [DEBUG] NEULANDLAB: Close > 10000
[2026-01-28 21:59:18] [DEBUG] NEWGEN: Close <= Open
[2026-01-28 21:59:18] [DEBUG] NH: Daily RSI failed (39.35)
[2026-01-28 21:59:18] [DEBUG] NHPC: Daily RSI failed (49.47)
[2026-01-28 21:59:18] [DEBUG] NIACL: Daily RSI failed (43.38)
[2026-01-28 21:59:18] [DEBUG] NIVABUPA: Daily RSI failed (51.85)
[2026-01-28 21:59:18] [DEBUG] NLCINDIA: Daily RSI failed (48.57)
[2026-01-28 21:59:18] [DEBUG] NMDC: Daily RSI failed (53.88)
[2026-01-28 21:59:18] [DEBUG] NSLNISP: Daily RSI failed (54.72)
[2026-01-28 21:59:18] [DEBUG] NTPCGREEN: Weekly RSI failed
[2026-01-28 21:59:18] [DEBUG] NUVAMA: Daily RSI failed (38.16)
[2026-01-28 21:59:18] [DEBUG] NUVOCO: Daily RSI failed (47.22)
[2026-01-28 21:59:18] [DEBUG] NYKAA: Daily RSI failed (33.18)
[2026-01-28 21:59:18] [DEBUG] OBEROIRLTY: Daily RSI failed (29.17)
[2026-01-28 21:59:18] [DEBUG] OFSS: Close <= Open
[2026-01-28 21:59:18] [DEBUG] OLAELEC: Daily RSI failed (35.35)
[2026-01-28 21:59:18] [DEBUG] OLECTRA: Daily RSI failed (44.05)
[2026-01-28 21:59:18] [DEBUG] ONESOURCE: Daily RSI failed (13.70)
[2026-01-28 21:59:18] [DEBUG] PAGEIND: Close > 10000
[2026-01-28 21:59:18] [DEBUG] PATANJALI: Daily RSI failed (34.52)
[2026-01-28 21:59:18] [DEBUG] PAYTM: Daily RSI failed (37.79)
[2026-01-28 21:59:18] [DEBUG] PCBL: Daily RSI failed (38.27)
[2026-01-28 21:59:18] [DEBUG] PERSISTENT: Daily RSI failed (45.62)
[2026-01-28 21:59:18] [DEBUG] PFC: Weekly RSI failed
[2026-01-28 21:59:18] [DEBUG] PFIZER: Daily RSI failed (44.87)
[2026-01-28 21:59:18] [DEBUG] PGEL: Daily RSI failed (42.35)
[2026-01-28 21:59:18] [DEBUG] PGHH: Close > 10000
[2026-01-28 21:59:18] [DEBUG] PHOENIXLTD: Close <= Open
[2026-01-28 21:59:18] [DEBUG] PIDILITIND: Daily RSI failed (48.88)
[2026-01-28 21:59:18] [DEBUG] PIIND: Daily RSI failed (49.86)
[2026-01-28 21:59:18] [DEBUG] PNB: Daily RSI failed (51.92)
[2026-01-28 21:59:18] [DEBUG] PNBHOUSING: Daily RSI failed (33.05)
[2026-01-28 21:59:18] [DEBUG] POLICYBZR: Daily RSI failed (40.54)
[2026-01-28 21:59:18] [DEBUG] POLYCAB: Daily RSI failed (37.14)
[2026-01-28 21:59:18] [DEBUG] POLYMED: Daily RSI failed (26.59)
[2026-01-28 21:59:18] [DEBUG] POONAWALLA: Close <= Open
[2026-01-28 21:59:18] [DEBUG] POWERGRID: Daily RSI failed (47.99)
[2026-01-28 21:59:18] [DEBUG] POWERINDIA: Close > 10000
[2026-01-28 21:59:18] [DEBUG] PPLPHARMA: Daily RSI failed (32.40)
[2026-01-28 21:59:18] [DEBUG] PRAJIND: Daily RSI failed (38.01)
[2026-01-28 21:59:18] [DEBUG] PREMIERENE: Daily RSI failed (36.86)
[2026-01-28 21:59:18] [DEBUG] PRESTIGE: Daily RSI failed (35.99)
[2026-01-28 21:59:18] [DEBUG] PTCIL: Close > 10000
[2026-01-28 21:59:18] [DEBUG] PVRINOX: Close <= Open
[2026-01-28 21:59:18] [DEBUG] RADICO: Close <= Open
[2026-01-28 21:59:18] [DEBUG] RAILTEL: Daily RSI failed (51.39)
[2026-01-28 21:59:18] [DEBUG] RAINBOW: Close <= Open
[2026-01-28 21:59:18] [DEBUG] RAMCOCEM: Daily RSI failed (50.80)
[2026-01-28 21:59:18] [DEBUG] RBLBANK: Daily RSI failed (45.32)
[2026-01-28 21:59:18] [DEBUG] RCF: Daily RSI failed (47.65)
[2026-01-28 21:59:18] [DEBUG] RECLTD: Weekly RSI failed
[2026-01-28 21:59:18] [DEBUG] REDINGTON: Daily RSI failed (43.75)
[2026-01-28 21:59:18] [DEBUG] RELIANCE: Daily RSI failed (30.45)
[2026-01-28 21:59:18] [DEBUG] RHIM: Daily RSI failed (41.07)
[2026-01-28 21:59:18] [DEBUG] RITES: Daily RSI failed (47.93)
[2026-01-28 21:59:18] [DEBUG] RKFORGE: Daily RSI failed (51.77)
[2026-01-28 21:59:18] [DEBUG] RPOWER: Daily RSI failed (36.33)
[2026-01-28 21:59:18] [DEBUG] RRKABEL: Close <= Open
[2026-01-28 21:59:19] [DEBUG] RVNL: Weekly RSI failed
[2026-01-28 21:59:19] [DEBUG] SAGILITY: Close <= Open
[2026-01-28 21:59:19] [DEBUG] SAIL: Close <= Open
[2026-01-28 21:59:19] [DEBUG] SAILIFE: Daily RSI failed (45.31)
[2026-01-28 21:59:19] [DEBUG] SAMMAANCAP: Daily RSI failed (46.31)
[2026-01-28 21:59:19] [DEBUG] SAPPHIRE: Daily RSI failed (29.84)
